filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,154.46122517585755,341.0669933582099,0.06528377532958984,764.5534920692444,0.1348590850830078,-269.5716088330596,578.4940591847748,220.81075232304906,0,2.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
extra_long_repo_prompt_44396t.txt,36029,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.11593813896179199,0.014769607107016445,0.10087800025939941,0.13582611083984375,0.11655020713806152,0.09757576886809945,0.13430050905548452,12.739213548946,0,2.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
long_architecture_enterprise_1235t.txt,1214,5,5,12.956347610219554,3.302441517614549,9.604654553547553,18.338183731324293,12.626351516911422,8.850574659061898,17.06212056137721,25.488985144314036,41.30027408599854,9.336892434165458,27.865355014801025,53.20337104797363,40.47091507911682,29.69214712914156,52.908401042855516,22.607337701254664,0,2.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
long_non_programming_analysis_1330t.txt,1312,5,5,11.874216449611643,1.4998424722617032,9.358846135560256,13.333540353756455,12.270901586376166,10.00953160333535,13.738901295887935,12.63108583733756,43.67180137634277,6.332999632107561,38.32440495491028,54.60074806213379,41.6432318687439,35.798275546889016,51.545327205796525,14.501347396991454,0,2.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
long_non_programming_summarize_1707t.txt,1703,5,5,11.299173330053149,1.834395449530539,8.301376164541724,13.194041515864706,11.864000535961228,9.018554224994936,13.579792435111361,16.234775730464083,46.36821594238281,8.874913767236999,38.72960376739502,61.55605888366699,43.07147479057312,35.334445716619996,57.401986168145626,19.14008030471773,0,2.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
long_programming_debug_complex_1366t.txt,1366,5,5,10.537795689446762,1.4967000106721662,7.915435999768042,11.618239292046363,11.030762336157135,8.677017720468843,12.39857365842468,14.203160269761725,49.4595148563385,8.52869825807744,43.98256802558899,64.55740404129028,46.32499408721924,38.85617837639577,60.062851336281234,17.2437968363623,0,2.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
long_programming_full_project_2339t.txt,2336,5,5,9.90495806866894,2.288863531643366,6.0231858144666655,11.921739932333152,10.80009083146792,7.059319795594947,12.750596341742932,23.108260688992,54.726300954818726,17.128307643748418,42.862870931625366,84.8388237953186,47.31441688537598,33.431467466410126,76.02113444322733,31.29812785609119,0,2.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
medium_architecture_web_app_106t.txt,103,5,5,11.750658128719031,0.4855575770575076,11.426854857855627,12.608612052521176,11.582787508488732,11.146986828113414,12.354329429324649,4.132173464146552,43.54347434043884,1.710793851350795,40.527854919433594,44.71921682357788,44.11718678474426,41.41652339144621,45.67042528943147,3.9289328131585957,0,2.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
medium_non_programming_explanation_106t.txt,106,5,5,11.822840540991216,0.2131497422131721,11.66390756440356,12.166788845115997,11.712127662203269,11.557841314976999,12.087839767005432,1.802864053474765,43.232498216629025,0.7678855246005519,41.99957823753357,43.8103609085083,43.6299889087677,42.27782162366765,44.1871748095904,1.7761766177675826,0,2.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
medium_programming_algorithm_102t.txt,102,5,5,11.932796952900858,0.1615966628965544,11.745620350519266,12.191568820161134,11.910783040043176,11.731891288416218,12.133702617385499,1.3542228492982973,42.8293851852417,0.575222211288035,41.9142119884491,43.50557780265808,42.90230107307434,42.11423798780776,43.544532382675634,1.3430550282245168,0,2.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
