timestamp,filename,iteration,prompt_token_count,response_time,success,response_token_count,tokens_per_second,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
2025-08-27T11:47:26.458380,extra_long_programming_code_heavy_17947t.txt,1,17736,764.5534920692444,True,0,0.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:47:35.972112,extra_long_programming_code_heavy_17947t.txt,2,17736,7.487141847610474,True,0,0.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:47:38.114918,extra_long_programming_code_heavy_17947t.txt,3,17736,0.1348590850830078,True,0,0.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:47:40.186351,extra_long_programming_code_heavy_17947t.txt,4,17736,0.06534910202026367,True,0,0.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:47:42.257703,extra_long_programming_code_heavy_17947t.txt,5,17736,0.06528377532958984,True,0,0.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:47:47.459235,extra_long_repo_prompt_44396t.txt,1,36029,0.10237717628479004,True,0,0.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:47:49.601577,extra_long_repo_prompt_44396t.txt,2,36029,0.13582611083984375,True,0,0.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:47:51.724759,extra_long_repo_prompt_44396t.txt,3,36029,0.11655020713806152,True,0,0.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:47:53.856232,extra_long_repo_prompt_44396t.txt,4,36029,0.12405920028686523,True,0,0.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:47:55.962791,extra_long_repo_prompt_44396t.txt,5,36029,0.10087800025939941,True,0,0.0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:48:41.446047,long_architecture_enterprise_1235t.txt,1,1214,40.47091507911682,True,511,12.626351516911422,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:49:11.322171,long_architecture_enterprise_1235t.txt,2,1214,27.865355014801025,True,511,18.338183731324293,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:49:52.417114,long_architecture_enterprise_1235t.txt,3,1214,39.08571743965149,True,511,13.073829354392334,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:50:47.630421,long_architecture_enterprise_1235t.txt,4,1214,53.20337104797363,True,511,9.604654553547553,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:51:35.520877,long_architecture_enterprise_1235t.txt,5,1214,45.87601184844971,True,511,11.138718894922167,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:52:35.149187,long_non_programming_analysis_1330t.txt,1,1312,54.60074806213379,True,511,9.358846135560256,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:53:20.043205,long_non_programming_analysis_1330t.txt,2,1312,42.88629102706909,True,511,11.91522950020242,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:54:03.693056,long_non_programming_analysis_1330t.txt,3,1312,41.6432318687439,True,511,12.270901586376166,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:54:46.605596,long_non_programming_analysis_1330t.txt,4,1312,40.90433096885681,True,511,12.492564672162914,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:55:26.936660,long_non_programming_analysis_1330t.txt,5,1312,38.32440495491028,True,511,13.333540353756455,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:56:33.517678,long_non_programming_summarize_1707t.txt,1,1703,61.55605888366699,True,511,8.301376164541724,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:57:18.015291,long_non_programming_summarize_1707t.txt,2,1703,42.49167513847351,True,511,12.025885031238083,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:57:58.751882,long_non_programming_summarize_1707t.txt,3,1703,38.72960376739502,True,511,13.194041515864706,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:58:43.837441,long_non_programming_summarize_1707t.txt,4,1703,43.07147479057312,True,511,11.864000535961228,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T11:59:31.836869,long_non_programming_summarize_1707t.txt,5,1703,45.99226713180542,True,511,11.110563402660006,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:00:41.418845,long_programming_debug_complex_1366t.txt,1,1366,64.55740404129028,True,511,7.915435999768042,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:01:30.684695,long_programming_debug_complex_1366t.txt,2,1366,47.25301003456116,True,511,10.814125907032194,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:02:16.676284,long_programming_debug_complex_1366t.txt,3,1366,43.98256802558899,True,511,11.618239292046363,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:03:03.867586,long_programming_debug_complex_1366t.txt,4,1366,45.17959809303284,True,511,11.310414912230074,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:03:52.195624,long_programming_debug_complex_1366t.txt,5,1366,46.32499408721924,True,511,11.030762336157135,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:05:22.067799,long_programming_full_project_2339t.txt,1,2336,84.8388237953186,True,511,6.0231858144666655,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:06:15.881257,long_programming_full_project_2339t.txt,2,2336,51.792864084243774,True,511,9.86622402593593,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:07:05.214458,long_programming_full_project_2339t.txt,3,2336,47.31441688537598,True,511,10.80009083146792,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:07:54.047964,long_programming_full_project_2339t.txt,4,2336,46.82252907752991,True,511,10.913549739141034,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:08:38.923226,long_programming_full_project_2339t.txt,5,2336,42.862870931625366,True,511,11.921739932333152,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:09:24.475593,medium_architecture_web_app_106t.txt,1,103,40.527854919433594,True,511,12.608612052521176,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:10:10.440036,medium_architecture_web_app_106t.txt,2,103,43.95272707939148,True,511,11.626127295286697,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:10:56.853784,medium_architecture_web_app_106t.txt,3,103,44.400386095047,True,511,11.508908929442928,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:11:42.987388,medium_architecture_web_app_106t.txt,4,103,44.11718678474426,True,511,11.582787508488732,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:12:29.710179,medium_architecture_web_app_106t.txt,5,103,44.71921682357788,True,511,11.426854857855627,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:13:17.709870,medium_non_programming_explanation_106t.txt,1,106,42.965423822402954,True,511,11.89328428627196,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:14:03.478377,medium_non_programming_explanation_106t.txt,2,106,43.75713920593262,True,511,11.678094346961291,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:14:47.489237,medium_non_programming_explanation_106t.txt,3,106,41.99957823753357,True,511,12.166788845115997,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:15:33.131819,medium_non_programming_explanation_106t.txt,4,106,43.6299889087677,True,511,11.712127662203269,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:16:18.959016,medium_non_programming_explanation_106t.txt,5,106,43.8103609085083,True,511,11.66390756440356,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:17:06.884374,medium_programming_algorithm_102t.txt,1,102,42.90230107307434,True,511,11.910783040043176,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:17:52.396861,medium_programming_algorithm_102t.txt,2,102,43.50557780265808,True,511,11.745620350519266,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:18:36.321886,medium_programming_algorithm_102t.txt,3,102,41.9142119884491,True,511,12.191568820161134,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:19:21.176160,medium_programming_algorithm_102t.txt,4,102,42.84299683570862,True,511,11.927270213135362,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:20:06.169922,medium_programming_algorithm_102t.txt,5,102,42.98183822631836,True,511,11.888742340645353,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:20:57.321012,medium_programming_debug_122t.txt,1,122,46.1193208694458,True,511,11.07995500294843,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:21:44.238533,medium_programming_debug_122t.txt,2,122,44.90120506286621,True,511,11.380540884917197,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:22:28.724716,medium_programming_debug_122t.txt,3,122,42.47466516494751,True,511,12.030701078291395,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:23:12.912057,medium_programming_debug_122t.txt,4,122,42.176100969314575,True,511,12.115866290527437,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:23:57.218952,medium_programming_debug_122t.txt,5,122,42.29703998565674,True,511,12.081223654735275,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T12:24:42.730385,short_architecture_basic_6t.txt,1,5,40.48537302017212,True,511,12.621842455184758,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
