timestamp,filename,iteration,prompt_token_count,response_time,success,response_token_count,tokens_per_second,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
2025-08-27T12:44:32.942712,extra_long_programming_code_heavy_17947t.txt,1,17736,277.5022552013397,True,511,1.8414264764415975,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
2025-08-27T12:46:08.645884,extra_long_programming_code_heavy_17947t.txt,2,17736,93.69577884674072,True,511,5.453820932913623,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
2025-08-27T12:47:43.333344,extra_long_programming_code_heavy_17947t.txt,3,17736,92.68603277206421,True,511,5.513236295879271,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
2025-08-27T12:49:20.549594,extra_long_programming_code_heavy_17947t.txt,4,17736,95.21199631690979,True,511,5.36697075754146,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
2025-08-27T12:51:01.642639,extra_long_programming_code_heavy_17947t.txt,5,17736,99.08195400238037,True,511,5.157346816027908,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
2025-08-27T13:07:46.711465,extra_long_repo_prompt_44396t.txt,1,36029,1000,False,0,0,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
2025-08-27T13:18:03.959065,extra_long_repo_prompt_44396t.txt,2,36029,615.2145171165466,True,511,0.8306045871528026,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
2025-08-27T13:21:35.727146,extra_long_repo_prompt_44396t.txt,3,36029,209.7436180114746,True,511,2.436307740109853,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
2025-08-27T13:24:51.435953,extra_long_repo_prompt_44396t.txt,4,36029,193.69182300567627,True,511,2.638211526281235,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
2025-08-27T13:27:59.276096,extra_long_repo_prompt_44396t.txt,5,36029,185.8223819732666,True,511,2.7499378415755924,deepseek/deepseek-r1-0528-qwen3-8b,http://127.0.0.1:1234/v1/chat/completions,deepseek-r1-0528-qwen3-8b,int4,mlx,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
