filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,18.653097431744236,8.94782040726115,2.6472814953028894,22.699773712855638,22.690597643119833,7.528685749054983,29.77750911443349,47.969622417955954,56.650768184661864,76.23734069618476,22.511237621307373,193.02820682525635,22.520341157913208,-38.13159499392514,151.43313136324886,134.57423992500412,0,2.0,gpt-oss-120b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-120b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
extra_long_repo_prompt_44396t.txt,36029,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.24629387855529786,0.01003849669756708,0.23724865913391113,0.2613832950592041,0.2442154884338379,0.23381347943503494,0.25877427767556077,4.075820623902855,0,2.0,gpt-oss-120b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-120b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_architecture_enterprise_1235t.txt,1214,5,5,34.84896308755722,6.278020878380845,23.70711579580483,38.19981219187957,37.87187101644315,27.043789802345508,42.65413637276894,18.014943120710537,14.72226595878601,3.58365272407936,13.11524772644043,21.132895469665527,13.123196363449097,10.266876107856689,19.177655809715333,24.341719774058923,0,2.0,gpt-oss-120b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-120b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_analysis_1330t.txt,1312,5,5,35.01681712488252,6.667421227518649,23.090194688477798,38.05136580351503,37.981269842778936,26.727520377640147,43.3061138721249,19.040626118988012,14.882044649124145,3.809983712405965,13.166413068771362,21.697521686553955,13.18775486946106,10.145267937920796,19.618821360327495,25.601211407669,0,2.0,gpt-oss-120b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-120b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_summarize_1707t.txt,1703,5,5,33.90987947216622,7.5229856818479375,20.452404896952928,37.29589151846966,37.266684077383744,24.556898969792726,43.26285997453971,22.18523273732933,15.651914691925048,4.9439419851313025,13.433115005493164,24.495896816253662,13.44364309310913,9.505340054228771,21.798489329621326,31.586819136459532,0,2.0,gpt-oss-120b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-120b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_debug_complex_1366t.txt,1366,5,5,34.75547892829183,6.951397701037226,22.320484546403108,37.88932331318378,37.85480766450639,26.11312735251765,43.39783050406601,20.000868684271282,15.074341249465942,4.1207474130667805,13.222722291946411,22.445749282836914,13.234778642654419,9.951206387915551,20.197476111016332,27.336169089397334,0,2.0,gpt-oss-120b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-120b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_full_project_2339t.txt,2336,5,5,31.827910386905973,8.531811306563652,16.597271462707372,36.2372254428642,35.17897033854628,21.220703597617216,42.43511717619473,26.806068016559596,16.838879680633546,6.922198827328702,13.729793548583984,29.221670627593994,13.74277400970459,8.23282971542152,25.444929645845573,41.108428580851175,0,2.0,gpt-oss-120b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-120b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_architecture_web_app_106t.txt,103,5,5,39.479378181812514,1.509254093493508,36.824799532545775,40.52712747280923,39.973286494366,37.60299230171807,41.35576406190696,3.8228922617347507,12.783177757263184,0.5657019959540208,12.517566680908203,13.795051336288452,12.53481388092041,12.079866603677145,13.486488910849223,4.425362822108912,0,2.0,gpt-oss-120b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-120b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_non_programming_explanation_106t.txt,106,5,5,39.143488048916716,1.6305801547019827,36.22904305607838,39.950263445772606,39.820691715634794,37.11626308273299,41.17071301510044,4.165648581608988,12.817906713485717,0.5654301602449971,12.540593147277832,13.828684329986572,12.581398725509644,12.114933520676672,13.520879906294763,4.411251953098614,0,2.0,gpt-oss-120b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-120b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_programming_algorithm_102t.txt,102,5,5,39.170079393608084,1.6804788321304724,36.16496747728759,39.97598153349341,39.89800219708537,37.080817707321465,41.2593410798947,4.290210431395498,12.805370759963989,0.5858121202893027,12.532525300979614,13.853185415267944,12.542951822280884,12.077057617970336,13.533683901957641,4.574737672733735,0,2.0,gpt-oss-120b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-120b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
