filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,8.01055985816894,3.266489637882806,2.213378901950269,9.88901813470293,9.265498194195873,3.949484217942767,12.07163549839511,40.77729516685071,89.47015037536622,79.07988152384881,51.673481941223145,230.86874079704285,55.15083909034729,-8.846212476049075,187.7865132267815,88.38688790850836,0,2.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
extra_long_repo_prompt_44396t.txt,36029,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229.39386814832687,454.5763886113875,0.13313078880310059,911.2455651760101,3.0983883142471313,-402.4673120215017,861.2550483181554,198.16414112580236,0,2.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
long_architecture_enterprise_1235t.txt,1214,5,5,21.412664876919138,8.131003466705156,10.664236272168088,29.492576332252884,20.42824890978107,11.303763955796557,31.52156579804172,37.97287032437342,27.512800216674805,12.598295740127359,17.326394081115723,47.9171679019928,25.014380931854248,11.849921221057443,43.17567921229217,45.79067067296136,0,2.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
long_non_programming_analysis_1330t.txt,1312,5,5,20.652197423626436,2.424022391663183,16.356566840515864,22.271756706455406,21.60314283999918,17.63852238483872,23.665872462414153,11.737358218792076,25.06864128112793,3.468711979999047,22.943856954574585,31.2412748336792,23.653965711593628,20.75615194653289,29.381130615722974,13.83685673706755,0,2.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
long_non_programming_summarize_1707t.txt,1703,5,5,18.80316066054893,2.6571323841968657,14.070756304974894,20.319111117279654,19.845037973256463,15.499670738777095,22.106650582320764,14.131307135889221,27.720499324798585,4.815770464936698,25.148737907409668,36.31645584106445,25.749509811401367,21.733274416057956,33.70772423353921,17.372596389807956,0,2.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
long_programming_debug_complex_1366t.txt,1366,5,5,19.306568546681348,2.188682281400052,15.465529761897846,20.850622906336014,19.917288191740997,16.585480993209277,22.02765610015342,11.33646445823885,26.78792886734009,3.5349450762059496,24.50766110420227,33.04122185707092,25.656103134155273,22.393094984498767,31.18276275018141,13.196037266306778,0,2.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
long_programming_full_project_2339t.txt,2336,5,5,17.55063699077983,3.2133767959346065,11.804786405612429,19.121113528261773,18.937714190716623,13.55559409289501,21.545679888664647,18.309174747462123,30.188430070877075,7.323803339213583,26.724385023117065,43.28752613067627,26.983193159103394,21.08308377197831,39.29377636977584,24.260298803278584,0,2.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
medium_architecture_web_app_106t.txt,103,5,5,22.163349760101422,0.8202343120153279,21.434973704197994,23.273140958090035,21.751532068299156,21.143590338497333,23.18310918170551,3.700858944580291,23.080983209609986,0.841179965167828,21.95664095878601,23.83954405784607,23.492598056793213,22.035183025225038,24.126783393994934,3.6444719773358476,0,2.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
medium_non_programming_explanation_106t.txt,106,5,5,22.599031524551098,0.41188717296150595,22.22263776297208,23.257147330295606,22.418512584909507,22.086951233453107,23.11111181564909,1.822587718035796,22.61751651763916,0.40660007329426456,21.971740245819092,22.994570016860962,22.793662071228027,22.112009433269602,23.12302360200872,1.7977220132774592,0,2.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
medium_programming_algorithm_102t.txt,102,5,5,21.846445482483063,1.1781116718976872,20.363718398312475,23.3207392300884,21.510367977656163,20.38175367488533,23.311137290080794,5.3926927052838955,23.44496569633484,1.262726881120045,21.911826848983765,25.09364891052246,23.755985975265503,21.875075708715244,25.014855683954437,5.385919081628034,0,2.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
