filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,2.1156841445629544,0.6915883416062075,0.878533361417869,2.42526574835803,2.4248525368759335,1.2558643139444832,2.9755039751814256,32.68863848998934,285.46707487106323,166.20827764790852,211.1108856201172,582.7894790172577,211.14686036109924,78.82800284346467,492.1061468986618,58.2232741632217,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3.3-70b-instruct@q4_k_m,int4,vulkan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
extra_long_repo_prompt_44396t.txt,36029,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08394570350646972,0.007086342154137895,0.07811474800109863,0.09582257270812988,0.08329582214355469,0.07513558172719784,0.09275582528574161,8.441578136982017,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3.3-70b-instruct@q4_k_m,int4,vulkan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_architecture_enterprise_1235t.txt,1214,5,5,4.4799278859676415,0.3017873542709987,3.940074653818827,4.615321178971377,4.614858914028461,4.104729612339373,4.85512615959591,6.736433307694062,114.74551124572754,8.497770129852217,110.93485808372498,129.94677639007568,110.94597029685974,104.18062627858822,125.31039621286686,7.405753861390046,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3.3-70b-instruct@q4_k_m,int4,vulkan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_analysis_1330t.txt,1312,5,5,4.445660187314958,0.32715555877590996,3.8604293814554174,4.593081272752662,4.591003050882114,4.038922797151195,4.852397577478722,7.358987079340894,115.7247811794281,9.449070229480476,111.47200965881348,132.62773370742798,111.522469997406,103.97718875277604,127.47237360608017,8.165122572001197,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3.3-70b-instruct@q4_k_m,int4,vulkan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_summarize_1707t.txt,1703,5,5,4.325044752431101,0.38468071886465566,3.6369070631596543,4.497426976779759,4.496948502469671,3.846788988650841,4.80330051621136,8.894259848951327,119.23713312149047,12.042249390436071,113.84287118911743,140.77896165847778,113.85498404502869,104.2655608605951,134.20870538238586,10.099412049907514,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3.3-70b-instruct@q4_k_m,int4,vulkan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_debug_complex_1366t.txt,1366,5,5,4.433172853607736,0.32674594162071485,3.848673576318073,4.580082243035654,4.579103351471582,4.026944721526867,4.839400985688606,7.37047600918172,116.05260243415833,9.492263567024446,111.78838562965393,133.03284621238708,111.81228303909302,104.25130972666486,127.8538951416518,8.179276783051737,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3.3-70b-instruct@q4_k_m,int4,vulkan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_full_project_2339t.txt,2336,5,5,4.1507652726031266,0.46751771767098765,3.314444873762429,4.360437423813974,4.359900975429039,3.5695220956499036,4.73200844955635,11.263410165754491,124.84335594177246,16.56479110364281,117.41941237449646,154.47534036636353,117.43385982513428,104.24911653067149,145.43759535287342,13.26846028664009,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3.3-70b-instruct@q4_k_m,int4,vulkan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_architecture_web_app_106t.txt,103,5,5,4.853225514134646,0.03385787188730942,4.792672749884941,4.869488424158305,4.867968001200655,4.811131586403539,4.8953194418657535,0.6976364850283789,105.50099568367004,0.7429594143271295,105.1445152759552,106.82974338531494,105.17735528945923,104.5773085719129,106.42468279542719,0.7042202867495102,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3.3-70b-instruct@q4_k_m,int4,vulkan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_non_programming_explanation_106t.txt,106,5,5,4.887748134489797,0.06729888890818317,4.790152768157682,4.951634379785547,4.878457409253419,4.8040785354224464,4.971417733557148,1.376889460266923,104.7676830291748,1.449720456213692,103.40020298957825,106.88594388961792,104.9512083530426,102.96531256958781,106.5700534887618,1.3837477495899058,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3.3-70b-instruct@q4_k_m,int4,vulkan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_programming_algorithm_102t.txt,102,5,5,4.93725047860908,0.03389326766457902,4.876623047600143,4.952860295602007,4.952214189066226,4.8951125449435375,4.979388412274623,0.6864806193532926,103.70538926124573,0.7185337226095645,103.37460970878601,104.9906861782074,103.3880968093872,102.81206948342391,104.59870903906754,0.6928605424733482,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3.3-70b-instruct@q4_k_m,int4,vulkan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
