filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,65.60998212508916,24.478441843833416,21.83388397338817,77.10480847558307,76.3780322286578,35.1770663950649,96.04289785511342,37.30902074803781,9.926680755615234,7.329222885049888,6.640312194824219,23.03758692741394,6.651127099990845,0.814596585785651,19.038764925444816,73.83357101419787,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,mbp_m4max,Apple,MacBook Pro,M4 Max,128,M4 Max,MacOS Sequoia,3
extra_long_repo_prompt_44396t.txt,36029,5,5,50.256536500253134,23.020707768037383,9.076046287926493,60.64199587473152,60.51518947048538,21.635954192777223,78.87711880772905,45.80639528933999,18.046927404403686,21.44685787186135,8.442993879318237,56.41222882270813,8.460685729980469,-8.61696004612001,44.71081485492738,118.8393868455859,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,mbp_m4max,Apple,MacBook Pro,M4 Max,128,M4 Max,MacOS Sequoia,3
long_architecture_enterprise_1235t.txt,1214,5,5,95.6910367692607,6.38059711520721,84.29468200722495,98.90166722999213,98.62280405297575,87.75833518828755,103.62373835023386,6.667915126254416,5.365396881103516,0.39614701233489824,5.176859140396118,6.073930025100708,5.191497087478638,4.872885604446176,5.857908157760856,7.383368297135581,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,mbp_m4max,Apple,MacBook Pro,M4 Max,128,M4 Max,MacOS Sequoia,3
long_non_programming_analysis_1330t.txt,1312,5,5,95.5215720391091,6.678080874282855,83.57613333894274,98.61228702414492,98.44686331923084,87.21902264556854,103.82412143264966,6.991175638889892,5.3812449932098385,0.41648852836830985,5.181910037994385,6.126150846481323,5.200775146484375,4.863444049537941,5.899045936881736,7.739631421610488,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,mbp_m4max,Apple,MacBook Pro,M4 Max,128,M4 Max,MacOS Sequoia,3
long_non_programming_summarize_1707t.txt,1703,5,5,94.04979742801058,8.136130805509678,79.49600621609825,97.80377494020945,97.63558004932783,83.9345219234585,104.16507293256265,8.650875417076143,5.481047534942627,0.536405930572465,5.234971761703491,6.440575122833252,5.243989944458008,4.814158825835127,6.147936244050127,9.78655863049507,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,mbp_m4max,Apple,MacBook Pro,M4 Max,128,M4 Max,MacOS Sequoia,3
long_programming_debug_complex_1366t.txt,1366,5,5,94.9930370978372,6.705994754679023,83.00307641311736,98.2604607922219,97.96093940306825,86.65578366654726,103.33029052912714,7.059459260969038,5.413704967498779,0.422067033517461,5.210641145706177,6.168446063995361,5.2265729904174805,4.88896852612704,5.938441408870518,7.796269579730403,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,mbp_m4max,Apple,MacBook Pro,M4 Max,128,M4 Max,MacOS Sequoia,3
long_programming_full_project_2339t.txt,2336,5,5,88.41094085721049,9.76555368086732,71.0050205009174,93.89703071508957,92.4637469422137,76.269879178412,100.55200253600898,11.045639358865476,5.624348783493042,0.7536699606692727,5.234483957290649,6.9713380336761475,5.303682088851929,4.687345744344258,6.561351822641827,13.400128435868455,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,mbp_m4max,Apple,MacBook Pro,M4 Max,128,M4 Max,MacOS Sequoia,3
medium_architecture_web_app_106t.txt,103,5,5,102.31153248538747,1.805655324749084,99.3081004211158,103.80708547364065,102.71491520742522,100.06664464954666,104.55642032122829,1.7648600122444407,4.995855808258057,0.09513440869247156,4.932225942611694,5.155672073364258,4.943278789520264,4.877579593569456,5.114132022946658,1.9042665029526302,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,mbp_m4max,Apple,MacBook Pro,M4 Max,128,M4 Max,MacOS Sequoia,3
medium_non_programming_explanation_106t.txt,106,5,5,102.90014273340772,0.9306111434625616,101.24920298943671,103.46300158980122,103.27496660670501,101.74315689717271,104.05712856964273,0.9043827527757432,4.9740880012512205,0.04636727399567814,4.948628902435303,5.056829929351807,4.954390048980713,4.916441711869575,5.031734290632866,0.9321763906069727,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,mbp_m4max,Apple,MacBook Pro,M4 Max,128,M4 Max,MacOS Sequoia,3
medium_programming_algorithm_102t.txt,102,5,5,103.15427286648399,1.0077180529995635,101.38029546715451,103.88238383224669,103.54508515111188,101.90142357230862,104.40712216065937,0.9769038402353788,4.9638231754302975,0.04908441525038233,4.928650856018066,5.050291061401367,4.944705963134766,4.902798789870858,5.024847560989737,0.9888429445540707,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,mbp_m4max,Apple,MacBook Pro,M4 Max,128,M4 Max,MacOS Sequoia,3
