filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,21.057130791671867,2.279628272970924,16.980457483496807,22.131329162615238,22.042959144503726,18.22297428899472,23.891287294349013,10.825920660912269,24.584417581558228,3.113111050458282,23.13462495803833,30.15230894088745,23.22737145423889,20.714030452294473,28.454804710821982,12.662944078828017,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://127.0.0.1:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
extra_long_repo_prompt_44396t.txt,36029,5,5,16.02190630876109,3.2446647139822082,10.222930406010903,17.580732241804554,17.523040264352762,11.987964588010612,20.055848029511566,20.251427336133922,33.46186661720276,9.294703465097271,29.122791528701782,50.083486795425415,29.218673944473267,21.90619125626761,45.017541978137906,27.7770023155817,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://127.0.0.1:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
long_architecture_enterprise_1235t.txt,1214,5,5,26.128735862231697,0.21789088402587745,25.744431505995856,26.282032280015297,26.197002274026904,25.857842193663878,26.399629530799515,0.8339128428361212,19.59638566970825,0.16513518281578374,19.480989694595337,19.88779592514038,19.54422092437744,19.391080726903613,19.80169061251289,0.8426818373504804,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://127.0.0.1:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
long_non_programming_analysis_1330t.txt,1312,5,5,26.212668209578762,0.15179469589687344,25.9748093352833,26.35233219854439,26.2391157608468,26.02394887776974,26.401387541387784,0.5790890674815159,19.53306641578674,0.11355137399913187,19.429020404815674,19.711405515670776,19.512852668762207,19.39189323907923,19.674239592494253,0.5813289709974004,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://127.0.0.1:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
long_non_programming_summarize_1707t.txt,1703,5,5,26.272294869231498,0.2899907456184777,25.759208498360454,26.432897323628765,26.41021926711926,25.911762774084384,26.632826964378612,1.103789170538342,19.490136766433714,0.2181985328235021,19.369802474975586,19.876387119293213,19.38643503189087,19.218860612330573,19.761412920536856,1.1195331025038664,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://127.0.0.1:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
long_programming_debug_complex_1366t.txt,1366,5,5,26.42815288792918,0.22753194033846813,26.023696370721606,26.547147691541973,26.541294335406924,26.145272939508203,26.711032836350157,0.8609453006547094,19.37444167137146,0.168694286245766,19.28644108772278,19.674376487731934,19.29069447517395,19.164711859718956,19.584171483023965,0.8707052781553762,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://127.0.0.1:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
long_programming_full_project_2339t.txt,2336,5,5,25.408327838384135,0.10741005147128856,25.264768828663808,25.554301388095233,25.383839051027024,25.27478988421869,25.54186579254958,0.42273561705633045,20.15116152763367,0.08516980951477872,20.035765886306763,20.265374422073364,20.170313835144043,20.04527383869327,20.257049216574067,0.42265459188535487,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://127.0.0.1:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
medium_architecture_web_app_106t.txt,103,5,5,26.861875900278577,0.2331564834992426,26.446313378010437,26.990998436621705,26.952969941191498,26.57200321722507,27.151748583332083,0.8679828779077361,19.061632919311524,0.16736601388349567,18.969287157058716,19.359976291656494,18.99605131149292,18.853554487314856,19.269711351308192,0.878025584649338,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://127.0.0.1:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
medium_non_programming_explanation_106t.txt,106,5,5,26.864802054310655,0.1950819478485696,26.585599485630656,27.027446426662458,26.943890711384608,26.622265682216362,27.107338426404947,0.7261618658279572,19.059201574325563,0.13890172561077302,18.943706035614014,19.258546352386475,19.00245237350464,18.886511476759875,19.23189167189125,0.7287908943566974,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://127.0.0.1:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
medium_programming_algorithm_102t.txt,102,5,5,26.79452840586186,0.12079002994074589,26.598926247360104,26.923320745535058,26.801481679559494,26.64435574268069,26.94470106904303,0.4508011042818748,19.108690547943116,0.08642835626518466,19.01697063446045,19.248897314071655,19.103421449661255,19.001238165978474,19.216142929907758,0.4522986860263323,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://127.0.0.1:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
