timestamp,filename,iteration,prompt_token_count,response_time,success,response_token_count,tokens_per_second,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
2025-08-27T14:04:04.957566,extra_long_programming_code_heavy_17947t.txt,1,17736,327.4511148929596,True,511,1.5605382811631001,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:05:58.135691,extra_long_programming_code_heavy_17947t.txt,2,17736,111.15482807159424,True,511,4.597191222956754,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:07:47.086296,extra_long_programming_code_heavy_17947t.txt,3,17736,106.93250322341919,True,511,4.7787154008014125,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:09:36.229219,extra_long_programming_code_heavy_17947t.txt,4,17736,107.12740397453308,True,511,4.770021311460863,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:11:40.821062,extra_long_programming_code_heavy_17947t.txt,5,17736,122.58313488960266,True,511,4.168599542344894,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:28:26.009544,extra_long_repo_prompt_44396t.txt,1,36029,1000,False,0,0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:45:08.106494,extra_long_repo_prompt_44396t.txt,2,36029,1000,False,0,0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:47:56.428492,extra_long_repo_prompt_44396t.txt,3,36029,166.27772617340088,True,0,0.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:48:04.697730,extra_long_repo_prompt_44396t.txt,4,36029,6.243528127670288,True,0,0.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:48:06.836685,extra_long_repo_prompt_44396t.txt,5,36029,0.1278982162475586,True,0,0.0,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:48:38.577714,long_architecture_enterprise_1235t.txt,1,1214,26.671516180038452,True,511,19.159015803625127,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:49:04.039039,long_architecture_enterprise_1235t.txt,2,1214,23.450312852859497,True,511,21.79075405971351,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:49:32.406377,long_architecture_enterprise_1235t.txt,3,1214,26.365686178207397,True,511,19.381251697608686,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:50:01.612312,long_architecture_enterprise_1235t.txt,4,1214,27.19210386276245,True,511,18.79222007164279,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:50:31.143346,long_architecture_enterprise_1235t.txt,5,1214,27.51998209953308,True,511,18.568326031311987,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:51:10.632838,long_non_programming_analysis_1330t.txt,1,1312,34.480490922927856,True,511,14.819974609474302,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:51:42.122128,long_non_programming_analysis_1330t.txt,2,1312,29.478713035583496,True,511,17.334542365644538,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
2025-08-27T14:52:11.048750,long_non_programming_analysis_1330t.txt,3,1312,26.924591064453125,True,511,18.978932633619152,qwen/qwen3-4b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-2507,int4,mlx,lmstudio,m3_mba,Apple,MacBook Air,M3,8,M3,MacOS Sequoia,3
