filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,4,22.230463460577116,0.8019553194694601,21.263511301585723,23.06246520799441,22.297938666364164,21.115745566514565,23.345181354639667,3.607461090011125,405.00849068164825,118.59831094965205,285.2253625392914,552.0725073814392,391.3680464029312,240.1568384616319,569.8601429016646,29.28291966176944,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,96,AMD Radeon 890M,Linux,3
extra_long_repo_prompt_44396t.txt,36029,5,5,10.76359751789397,3.097187401863159,5.22659872244062,12.322736166039228,12.06486959519005,6.913007525184149,14.614187510603792,28.77464896577777,514.0247929573059,129.6017466398709,324.1163282394409,659.7024533748627,548.2860753536224,352.8969295451682,675.1526563694435,25.213131431704195,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,96,AMD Radeon 890M,Linux,3
long_architecture_enterprise_1235t.txt,1214,5,5,52.82036833422974,1.44921023028496,50.72388019560264,54.28668325374554,53.56626313996403,51.018632214965194,54.62210445349429,2.743657941032972,79.01185216903687,9.121290099641772,68.48825120925903,93.42048048973083,76.55938196182251,67.67177363289295,90.3519307051808,11.54420488729692,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,96,AMD Radeon 890M,Linux,3
long_non_programming_analysis_1330t.txt,1312,5,5,54.61559062368884,2.3029001348359937,51.1048414797563,56.400129091836526,55.822410197503935,51.75250129041983,57.47867995695785,4.216561806871936,57.54710965156555,16.188647346725457,43.63465189933777,75.88322138786316,49.19171333312988,37.4205123939019,77.6737069092292,28.13112151895026,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,96,AMD Radeon 890M,Linux,3
long_non_programming_summarize_1707t.txt,1703,5,5,54.78458740248614,7.751250772815398,40.920469547652296,58.382259373001126,58.19884924179296,45.147815459389506,64.42135934558277,14.148597516796563,13.363630199432372,1.515817006491434,11.980056762695312,15.273529529571531,12.852487802505491,11.479084952843785,15.248175446020962,11.342853579978732,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,96,AMD Radeon 890M,Linux,3
long_programming_debug_complex_1366t.txt,1366,5,5,54.04842392005582,1.401512927835323,51.56127826628732,54.90952085313898,54.51944817353184,52.305987653096416,55.79086018701522,2.5930690040255953,59.53841986656189,1.9386811421496244,57.64027714729309,61.8354172706604,58.71984887123108,57.12814717833971,61.94869255478407,3.256185075946954,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,96,AMD Radeon 890M,Linux,3
long_programming_full_project_2339t.txt,2336,5,5,37.22436387781664,3.956997062802973,32.28984912007147,41.7974721500341,38.311931178033,32.30481226074452,42.14391549488875,10.630126751906948,396.1098266601563,165.99472353150873,233.65049362182617,618.9251589775085,340.05072569847107,189.73625659831424,602.4833967219984,41.90623719969574,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,96,AMD Radeon 890M,Linux,3
medium_architecture_web_app_106t.txt,103,5,5,51.62532296012488,3.843444521245224,48.7578695044253,56.44442897444962,48.878597012204935,46.846945971331955,56.4036999489178,7.444882280376008,144.96718106269836,51.58185589075302,80.80514025688171,184.74966382980347,180.9202332496643,80.8378429481075,209.0965191772892,35.581747201419226,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,96,AMD Radeon 890M,Linux,3
medium_non_programming_explanation_106t.txt,106,5,5,64.64914038151647,0.6674216498332531,63.51739726570912,65.08215486413187,65.00922633755155,63.819365882169166,65.47891488086378,1.0323751342934675,16.90176296234131,1.480435655846972,15.580307722091677,19.282294511795044,16.889524698257446,15.061205714231006,18.74232021045161,8.759060573417813,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,96,AMD Radeon 890M,Linux,3
medium_programming_algorithm_102t.txt,102,5,5,61.42870435812652,0.4535041550748971,60.95539227135937,61.97195499954891,61.193444763609214,60.864883596059215,61.99252512019382,0.7382609804546565,40.53904709815979,3.466832555663517,37.61378836631775,45.09855318069458,38.9093964099884,36.228894365003235,44.84919983131635,8.551835338578762,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,96,AMD Radeon 890M,Linux,3
