filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,17.496805564538583,7.296988077016888,4.443561670069821,20.764923638703916,20.76223947028195,8.424797442142916,26.56881368693425,41.704687464813354,42.69117450714111,40.42065631491475,24.60880708694458,114.99784135818481,24.61198854446411,-7.56195987256875,92.94430888685098,94.6815279306814,0,2.0,qwen3-coder-30b-a3b-instruct@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q8_0,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Desktop,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
extra_long_repo_prompt_44396t.txt,36029,5,5,8.82701790905413,4.317808182657861,1.103107885761952,10.771077733977512,10.751639955550102,3.4588864977674705,14.19514932034079,48.91581989687547,130.64700589179992,185.92326748168247,47.44186353683472,463.2366485595703,47.52763319015503,-100.50280207468253,361.79681385828235,142.30962754375068,0,2.0,qwen3-coder-30b-a3b-instruct@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q8_0,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Desktop,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_architecture_enterprise_1235t.txt,1214,5,5,42.76714369010663,4.410451293178225,35.00482593076585,45.20934053707985,45.11789820321756,37.28383338003954,48.25045400017372,10.312709506944461,11.969436836242675,1.469431967321394,11.302973985671997,14.597987174987793,11.314892768859863,10.142559965656186,13.796313706829164,12.276533870599907,0,2.0,qwen3-coder-30b-a3b-instruct@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q8_0,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Desktop,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_analysis_1330t.txt,1312,5,5,42.8205057778571,4.662817530487679,34.479499564889814,44.93660964981432,44.89974346287867,37.02344018540153,48.61757137031267,10.889216383097622,12.067592144012451,1.5388771455143555,11.371574401855469,14.820400714874268,11.380911350250244,10.154377292059092,13.98080699596581,12.7521474636338,0,2.0,qwen3-coder-30b-a3b-instruct@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q8_0,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Desktop,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_summarize_1707t.txt,1703,5,5,41.44060787220589,5.4892484944273185,31.62122817826754,43.92147556071166,43.885316509855684,34.616078847122,48.26513689728978,13.246061716456973,12.545046138763428,2.020846727486829,11.634399652481079,16.160030126571655,11.643985748291016,10.032620774712118,15.057471502814739,16.108722958320065,0,2.0,qwen3-coder-30b-a3b-instruct@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q8_0,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Desktop,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_debug_complex_1366t.txt,1366,5,5,42.628711640974565,4.919109434917224,33.829188565005026,44.84989886488994,44.82528756935871,36.51301016558363,48.7444131163655,11.539427877498868,12.14024085998535,1.657522838411555,11.393559694290161,15.1052987575531,11.399815320968628,10.07951930001902,14.200962419951681,13.653129765116992,0,2.0,qwen3-coder-30b-a3b-instruct@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q8_0,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Desktop,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_full_project_2339t.txt,2336,5,5,38.73519807581821,6.654635524380565,26.831351044334905,41.788912560438476,41.69245675367244,30.461797202530267,47.00859894910616,17.179815400337276,13.415821027755737,2.98007030215437,12.07583212852478,18.746726512908936,12.084545135498047,9.710837313775635,17.12080474173584,22.21310418489453,0,2.0,qwen3-coder-30b-a3b-instruct@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q8_0,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Desktop,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_architecture_web_app_106t.txt,103,5,5,46.15549524889823,1.0499965106924114,44.36524681370323,46.99108204420595,46.48441806133243,44.85008310172875,47.460907396067704,2.2749111563643676,10.636271715164185,0.15289276054910764,10.558531999588013,10.909440040588379,10.574232339859009,10.446187210308581,10.826356220019788,1.437465727122481,0,2.0,qwen3-coder-30b-a3b-instruct@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q8_0,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Desktop,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_non_programming_explanation_106t.txt,106,5,5,48.0009898358698,0.5914031110846407,46.9516901005682,48.315676311357386,48.29167641626528,47.2657256733493,48.7362539983903,1.2320644076441558,10.646927642822266,0.13329717712186495,10.576277494430542,10.883527278900146,10.581533670425415,10.481205421437421,10.812649864207112,1.251977862474989,0,2.0,qwen3-coder-30b-a3b-instruct@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q8_0,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Desktop,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_programming_algorithm_102t.txt,102,5,5,47.909998697682845,0.6664806606300575,46.718224969784934,48.23132500274992,48.195159412696576,47.08139408673392,48.73860330863177,1.3911097448272143,10.667514896392822,0.15121373421731985,10.59477424621582,10.937915563583374,10.602724552154541,10.479517847396941,10.855511945388702,1.4175160352337748,0,2.0,qwen3-coder-30b-a3b-instruct@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q8_0,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Desktop,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
