filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,2.5354206438569316,0.8861686405951192,0.9501940346386262,2.9320166460686217,2.9317204881136303,1.4336881179929395,3.637153169720923,34.95154315881337,246.9969614505768,162.55539761775722,174.28277587890625,537.7848958969116,174.30038166046145,44.89934638493307,449.0945765162205,65.81271148563663,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3-3-70b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
extra_long_repo_prompt_44396t.txt,36029,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827795982360839,0.0098531326597527,0.0768690109252929,0.1002371311187744,0.0784094333648681,0.070529653659381,0.0950295428127869,11.90285151137363,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3-3-70b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_architecture_enterprise_1235t.txt,1214,5,5,4.52558177659214,0.3037034022625966,3.98230710480267,4.663771587355376,4.661068011766288,4.148001369025976,4.903162184158304,6.7108145925780125,113.36249055862427,8.360220540262784,109.56797313690186,128.31757736206055,109.63152623176576,102.96861464081007,123.75636647643846,7.374767878745024,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3-3-70b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_analysis_1330t.txt,1312,5,5,4.504560867278062,0.3273478067968653,3.9189844375920906,4.651968412202576,4.6504150721671715,4.097584464032571,4.911537270523554,7.2670303819131075,113.97411360740662,9.177288283292064,109.84597373008728,130.39092350006104,109.88266468048096,102.56441511689891,125.38381209791432,8.052081295322902,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3-3-70b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_summarize_1707t.txt,1703,5,5,4.40001043400736,0.3907197639147383,3.701071302716593,4.575897777919285,4.574283763600754,3.91424660454745,4.885774263467269,8.879973576764586,116.97379713058471,11.792109505691748,111.67207503318788,138.06813168525696,111.71147799491882,102.31321223080111,131.6343820303683,10.08098377154289,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3-3-70b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_debug_complex_1366t.txt,1366,5,5,4.496065363969876,0.3266961597268724,3.911654183960008,4.642669457622453,4.642019002111435,4.089899123417473,4.90223160452228,7.266268020587907,114.18935389518738,9.19355408531833,110.06598782539368,130.6352698802948,110.0814106464386,102.75943288457384,125.61927490580092,8.051148177751273,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3-3-70b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_full_project_2339t.txt,2336,5,5,4.271012918405301,0.4864567583689789,3.4008479192387,4.492197737043668,4.489257024457057,3.666223707221363,4.875802129589239,11.38972809641163,121.12751412391664,16.28405941874071,113.75278425216676,150.2566454410553,113.82729864120483,100.88229544558446,141.37273280224878,13.443732859969115,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3-3-70b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_architecture_web_app_106t.txt,103,5,5,4.8160029770413315,0.0367418048569261,4.750503038172693,4.834471248365795,4.833840837647865,4.770323588699809,4.861682365382854,0.762910758819717,106.10957655906677,0.8177545540293634,105.6992530822754,107.56755566596983,105.71303796768188,105.09290010599062,107.12625301214293,0.7706698872501424,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3-3-70b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_non_programming_explanation_106t.txt,106,5,5,4.809397204293864,0.0371038265157006,4.743030057449903,4.826635869665663,4.825634140966838,4.763267731151021,4.855526677436707,0.7714860083208372,106.25543394088746,0.8283154098523655,105.87084126472472,107.73703598976137,105.89281845092772,105.22562766372576,107.28524021804915,0.7795511054175149,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3-3-70b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_programming_algorithm_102t.txt,102,5,5,4.811683476255752,0.037005356418663,4.745506241965902,4.829379196835434,4.828005985297492,4.765676426434793,4.85769052607671,0.7690729575474705,106.20491452217102,0.8252962543102326,105.81070137023926,107.680819272995,105.84079670906068,105.17886182159624,107.2309672227458,0.7770791568576105,0,2.0,llama-3.3-70b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,llama-3-3-70b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
