filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22989964485168457,0.04398142775417716,0.20595979690551758,0.30829596519470215,0.21200776100158691,0.17521956786523973,0.2845797218381294,19.13070713204057,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
extra_long_repo_prompt_44396t.txt,36029,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.29644064903259276,0.0050147600585918415,0.29015302658081055,0.3023390769958496,0.29819607734680176,0.2902060295562774,0.30267526850890814,1.691657360404876,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
long_architecture_enterprise_1235t.txt,1214,5,5,19.68039180828904,4.8093396962481645,13.654674697740903,25.783879092461056,19.120545338666258,13.70116197712835,25.659621639449732,24.437215189092697,27.34047441482544,6.955837468439665,19.85736894607544,37.4963161945343,26.77747893333435,18.692603081377086,35.988345748273794,25.441539027091075,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
long_non_programming_analysis_1330t.txt,1312,5,5,13.948713988688292,2.749346314722268,9.100671984751404,15.830424178026702,14.76732137640405,10.53057874779371,17.366849229582872,19.710392778516,38.294008827209474,10.094790454823336,32.34278464317322,56.25958180427551,34.671149015426636,25.74362227957532,50.84439537484363,26.361278863158798,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
long_non_programming_summarize_1707t.txt,1703,5,5,14.068656104976764,2.596359310164225,9.427542478086098,15.326144428333135,15.22967862091008,10.840722538159596,17.29658967179393,18.454920575148375,37.759109020233154,9.25426751260255,33.40696692466736,54.30895709991455,33.618568897247314,26.253705810711317,49.26451222975499,24.50870201318486,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
long_programming_debug_complex_1366t.txt,1366,5,5,14.001841715465437,2.15004818264063,10.15914665924385,15.098044197468791,14.89539560637349,11.328786151911348,16.674897279019525,15.355466990216296,37.455667400360106,7.237908014555332,33.91167712211609,50.39793372154236,34.37303805351257,28.457110789857545,46.45422401086267,19.32393284356681,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
long_programming_full_project_2339t.txt,2336,5,5,12.708799693365549,3.0303887245049337,7.315310238836429,14.401728082650415,14.033325826027735,8.941257409815044,16.476341976916054,23.84480672936332,41.789773559570314,13.93735253949591,35.17866110801697,66.70940589904785,35.415695905685425,24.462107115761466,59.11744000337916,33.351108063862924,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
medium_architecture_web_app_106t.txt,103,5,5,15.436396328976288,0.6587007953726689,14.66048972169737,16.272786321571346,15.215918772697872,14.617464065037012,16.255328592915564,4.267192817122703,32.51799807548523,0.9404202097500747,31.46357297897339,33.94146728515625,32.20311617851257,31.34881708035806,33.6871790706124,2.891999094061825,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
medium_non_programming_explanation_106t.txt,106,5,5,15.613755011713964,0.30904213672952885,15.172518736984564,15.96440989646323,15.696225531517713,15.229537202258674,15.997972821169254,1.9792941319860278,32.80195426940918,0.6540213529694117,32.07133889198303,33.74522113800049,32.61930704116821,31.98883973999853,33.61506879881983,1.9938487432724286,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
medium_programming_algorithm_102t.txt,102,5,5,15.566215670390323,0.2553542221123335,15.137343577359838,15.804789063447213,15.628620908855291,15.248745564554797,15.883685776225848,1.6404386751370923,32.89894046783447,0.5483075376296183,32.395244121551514,33.823636054992676,32.76040816307068,32.21725504058074,33.580625895088204,1.6666419338510385,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
medium_programming_debug_122t.txt,122,5,5,15.40364883591307,0.3678633031425385,14.847344990688553,15.667345069697745,15.644779854889356,14.946301388059664,15.860996283766477,2.388156903998474,33.25429654121399,0.8071080765885283,32.67943596839905,34.48427987098694,32.72657108306885,32.25085636162476,34.257736720803216,2.427079086121194,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,int4,metal,lmstudio,m4_mba,Apple,MacBook Air,M4,16,M4,MacOS Tahoe,3
