filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,3.014196315962909,0.2585711766716561,2.826166744693326,3.470121796780588,2.92789657443605,2.6927267191615876,3.33566591276423,8.578445116606597,170.43883895874023,13.235378676289002,147.25707912445068,180.8102798461914,174.52802276611328,153.98390418469808,186.8937737327824,7.765471037674117,0,2.0,google/gemma-3-4b,http://127.0.0.1:1234/v1/chat/completions,gemma-3-4b,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
extra_long_repo_prompt_44396t.txt,36029,5,5,1.2471957094760324,0.005100352947611902,1.2420304666436495,1.255550053393186,1.2469083960368004,1.2408546763155759,1.253536742636489,0.4089456778002103,409.72464113235475,1.6701107810321951,406.99293398857117,411.4230799674988,409.8135850429535,407.6482695649479,411.8010126997616,0.4076178519350252,0,2.0,google/gemma-3-4b,http://127.0.0.1:1234/v1/chat/completions,gemma-3-4b,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
long_architecture_enterprise_1235t.txt,1214,5,5,15.443428221834232,0.5381338050196661,14.692719563932886,15.967645736875165,15.669355980564813,14.77439132626212,16.112465117406344,3.484548879236811,33.12118120193482,1.1722904646378265,32.00221300125122,34.77912974357605,32.61142325401306,31.663726632357243,34.578635771512396,3.5393981195614654,0,2.0,google/gemma-3-4b,http://127.0.0.1:1234/v1/chat/completions,gemma-3-4b,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
long_non_programming_analysis_1330t.txt,1312,5,5,15.270137221757983,0.8794451139293359,13.79990883889296,16.129052082324932,15.413500869972145,14.176763745940303,16.363510697575663,5.759248271038715,33.558152961730954,2.0451851552698725,31.681961059570312,37.02923011779785,33.152753829956055,31.01546875496212,36.10083716849979,6.094450900209439,0,2.0,google/gemma-3-4b,http://127.0.0.1:1234/v1/chat/completions,gemma-3-4b,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
long_non_programming_summarize_1707t.txt,1703,5,5,14.601686324442461,0.27648066556190964,14.455595337361064,15.095172135259725,14.49514290930712,14.257950687603048,14.945421961281875,1.893484488151861,35.005752372741696,0.6465925588087158,33.85188293457031,35.34963369369507,35.253188133239746,34.201873719867244,35.80963102561615,1.8471037329059237,0,2.0,google/gemma-3-4b,http://127.0.0.1:1234/v1/chat/completions,gemma-3-4b,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
long_programming_debug_complex_1366t.txt,1366,5,5,15.453117675536786,0.40769918548842365,15.138510566292165,16.16692672820916,15.332479485079084,14.94624411576017,15.959991235313403,2.638297294104192,33.085623788833615,0.8463944416470728,31.607738971710205,33.754971981048584,33.327942848205566,32.03334068677435,34.13790689089288,2.558193997033632,0,2.0,google/gemma-3-4b,http://127.0.0.1:1234/v1/chat/completions,gemma-3-4b,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
long_programming_full_project_2339t.txt,2336,5,5,12.812591278106341,0.23774221981638208,12.593329246312614,13.220215541472262,12.74808461648809,12.517017360971433,13.108165195241249,1.8555358136072502,39.89342260360718,0.7262552611117045,38.65292501449585,40.577038049697876,40.084453105926514,38.990502993735554,40.7963422134788,1.8204887264950693,0,2.0,google/gemma-3-4b,http://127.0.0.1:1234/v1/chat/completions,gemma-3-4b,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
medium_architecture_web_app_106t.txt,103,5,5,22.72006444536536,0.5698461891879084,22.303206487157066,23.72291217467057,22.527615480144515,22.011601007812047,23.428527882918672,2.508118718405091,22.502119731903075,0.5475688628335035,21.54035711288452,22.911503791809082,22.683270692825317,21.821352664893244,23.182886798912907,2.433410138055442,0,2.0,google/gemma-3-4b,http://127.0.0.1:1234/v1/chat/completions,gemma-3-4b,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
medium_non_programming_explanation_106t.txt,106,5,5,22.462753663261925,0.5167866640390253,22.1570702494785,23.355158184990618,22.16545370540014,21.82025668173685,23.105250644787,2.3006380775311417,22.75816078186035,0.5102958664666156,21.87953495979309,23.062615871429443,23.053893089294434,22.123733509052933,23.39258805466777,2.242254421865904,0,2.0,google/gemma-3-4b,http://127.0.0.1:1234/v1/chat/completions,gemma-3-4b,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
medium_programming_algorithm_102t.txt,102,5,5,21.599496630659218,1.48241311105542,19.918020429059695,23.438087704113347,21.79926541002544,19.7564809038556,23.442512357462835,6.863183602858696,23.747544479370116,1.6330646556901358,21.802119970321655,25.655159950256348,23.44115686416626,21.717230647902976,25.777858310837257,6.876772700052445,0,2.0,google/gemma-3-4b,http://127.0.0.1:1234/v1/chat/completions,gemma-3-4b,int4,mlx,lmstudio,m2_mba,Apple,MacBook Air,M2,8,M2,MacOS Sequoia,3
