filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,9.765345802203631,2.63058420854617,5.0597051235119705,10.96974588475725,10.931858395258773,6.494862000572856,13.035829603834408,26.937952447649693,57.672993898391724,24.32777901661403,46.67382502555847,101.19166779518127,46.83558654785156,27.4273903001472,87.91859749663625,42.182271756993764,0,2.0,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
extra_long_repo_prompt_44396t.txt,36029,5,5,4.13226017979617,1.5084041883897927,1.43394731830412,4.808510419338844,4.807704747717684,2.2569309474477244,6.0075894121446165,36.503127169117334,156.62322149276733,112.04553634542941,106.47788095474243,357.0563530921936,106.49572443962097,17.32218316361258,295.9242598219221,71.53826570385256,0,2.0,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_architecture_enterprise_1235t.txt,1214,5,5,49.62336815814035,2.8759906048725368,44.47906791875938,50.96119231160969,50.887432587559985,46.04778192283933,53.198954393441376,5.795637643352412,10.347869396209717,0.6502692878996087,10.046860694885254,11.511032581329346,10.061423301696777,9.539419635938025,11.156319156481409,6.284088665999142,0,2.0,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_analysis_1330t.txt,1312,5,5,48.6379495320769,3.145687117116161,43.01289503363624,50.17053082764882,50.03591074951499,44.72706208429861,52.548836979855196,6.467557015415645,10.565468311309814,0.7481388339925766,10.205193996429443,11.903407096862793,10.232650756835938,9.635341866395168,11.495594756224461,7.080981286856265,0,2.0,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_summarize_1707t.txt,1703,5,5,44.66388381936776,3.2676691191558587,38.81998017680353,46.21300723895956,46.05347944460475,40.601341784572156,48.72642585416337,7.316132946187916,11.5180832862854,0.934285707352146,11.079131841659546,13.189084529876709,11.117509603500366,10.356529034547894,12.679637538022906,8.111468584921603,0,2.0,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_debug_complex_1366t.txt,1366,5,5,48.196678275594174,3.222301485527529,42.43303966943432,49.71019368350039,49.59906439400291,44.190539723499384,52.20281682768896,6.68573354184709,10.66503210067749,0.7832621127502496,10.29969835281372,12.06606936454773,10.32277536392212,9.691238506137317,11.638825695217662,7.344207737550958,0,2.0,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_full_project_2339t.txt,2336,5,5,39.62373557142704,3.5329302969669665,33.305348066956064,41.28238159882508,41.131207174976666,35.23140657052166,44.01606457233242,8.91619693604706,13.015559720993043,1.3180027177420504,12.402385234832764,15.37290644645691,12.447969198226929,11.376947839694257,14.654171602291829,10.126362184917939,0,2.0,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_architecture_web_app_106t.txt,103,5,5,64.72978700406462,0.319048287417031,64.29784846532966,65.1777214387077,64.70611758138713,64.33312900978885,65.12644499834039,0.4928925339998366,7.909958791732788,0.03897498563039935,7.85544490814209,7.962941408157349,7.91269850730896,7.861502992918631,7.958414590546946,0.49273310590612224,0,2.0,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_non_programming_explanation_106t.txt,106,5,5,64.59099517493068,0.5806727594783815,63.576842576766104,64.95151957467696,64.85990555419761,63.8690715627716,65.31291878708977,0.8989995554422956,7.927319669723511,0.0720430940362584,7.882802486419678,8.05324673652649,7.8939368724823,7.837751819624098,8.016887519822923,0.9087951166068104,0,2.0,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_programming_algorithm_102t.txt,102,5,5,64.59149490727945,0.22138991067105226,64.25402744169034,64.8151881719213,64.5776987195716,64.3162510605545,64.8667387540044,0.3427539662750577,7.926814842224121,0.027217425335806383,7.899383068084717,7.968372106552124,7.928433656692505,7.8929766748719175,7.960653009576324,0.3433589137319835,0,2.0,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
