filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,47.71974830821663,18.23376414441761,15.102456964160641,55.933656554732686,55.88991126933757,25.050551829602103,70.38894478683116,38.21010124916779,14.083575868606568,11.041697902910501,9.135823249816895,33.835554122924805,9.142973899841309,0.3559430421604066,27.811208695052727,78.40123847753283,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
extra_long_repo_prompt_44396t.txt,36029,5,5,26.630356060678444,12.511032730577076,4.250030508144903,32.26348643921275,32.20245811466013,11.07596713289034,42.18474498846655,46.98034341737728,36.73253235816956,46.67898369143321,15.838337898254395,120.23443102836609,15.868353843688965,-21.301291285815125,94.76635600215424,127.07804416063217,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
long_architecture_enterprise_1235t.txt,1214,5,5,83.0101748769665,4.586082152521531,75.57692508957636,86.15101548607676,85.80638663237704,77.3085108344157,88.7118389195173,5.524722914171414,6.171716165542603,0.3586650500692839,5.931444883346558,6.761322975158691,5.955267667770386,5.725804480734396,6.617627850350809,5.811431382275029,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
long_non_programming_analysis_1330t.txt,1312,5,5,77.11473943254491,8.734910639414462,66.21658476495652,86.19881270026553,73.64117202777385,66.25502862682792,87.9744502382619,11.327160934071765,6.695375537872314,0.762334524300523,5.928155899047852,7.717099905014038,6.939053058624268,5.7476002471027146,7.643150828641914,11.385986043477121,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
long_non_programming_summarize_1707t.txt,1703,5,5,82.88855856467144,6.148588215060638,71.89493365124294,85.91244350907078,85.46589788845985,75.24430292939294,90.53281419994994,7.41789738117279,6.195182037353516,0.5102269873376964,5.947916030883789,7.107594013214111,5.978992938995361,5.560840398784556,6.829523675922475,8.235867554194702,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
long_programming_debug_complex_1366t.txt,1366,5,5,84.58678075480435,5.380707425700245,74.96499607300109,87.2341612513559,86.92634860514617,77.89719582538193,91.27636568422677,6.361168231827563,6.062586498260498,0.4215727806139742,5.857796907424927,6.816514730453491,5.878539800643921,5.538464538686951,6.586708457834045,6.95367861118243,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
long_programming_full_project_2339t.txt,2336,5,5,80.8678209301221,8.355335102171741,65.92229773060447,84.7587668793694,84.55870728413781,70.48001885175722,91.25562300848696,10.332088840864884,6.382227373123169,0.7655043625040605,6.02887487411499,7.751550197601318,6.043138742446899,5.430511168975933,7.333943577270405,11.994313548397725,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
medium_architecture_web_app_106t.txt,103,5,5,91.82516421345987,0.23324618276801756,91.58358927412519,92.15212171071443,91.70715709180796,91.53518001145001,92.11514841546973,0.2540111795779702,5.564952039718628,0.014120757744321514,5.5451788902282715,5.579602241516113,5.572084188461304,5.547396354057807,5.5825077253794495,0.2537444643464614,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
medium_non_programming_explanation_106t.txt,106,5,5,91.3515912357331,0.2676303615302144,91.0594087741039,91.7533144246277,91.36575642338606,91.01885877297232,91.68432369849387,0.2929673779185667,5.593810653686523,0.016367239173488788,5.569281101226807,5.611721038818359,5.592905044555664,5.573462021462393,5.614159285910653,0.29259551648753407,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
medium_programming_algorithm_102t.txt,102,5,5,91.28080451867255,0.15000490267293834,91.08059114924959,91.48565555157165,91.31558380422537,91.09431035408234,91.46729868326277,0.1643334581283769,5.598122262954712,0.009199346890732162,5.585575103759766,5.610415935516357,5.595978021621704,5.586685140016781,5.609559385892643,0.16432915285913582,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
medium_programming_debug_122t.txt,122,5,5,91.19266739733955,0.11302827806972632,91.07458060675867,91.30510780344115,91.21006625731657,91.05214456163168,91.33319023304742,0.12394448073028272,5.603527593612671,0.006946228793278869,5.596620082855225,5.610786199569702,5.602451801300049,5.594891668301086,5.612163518924255,0.12396171299659008,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
short_architecture_basic_6t.txt,5,5,5,92.03816588146414,0.16793520130833503,91.8365242610011,92.26340189290505,92.0578400828864,91.8293798050412,92.24695195788708,0.18246256832694668,5.552059364318848,0.010128596189008089,5.5384907722473145,5.564234972000122,5.550858020782471,5.539466948663879,5.564651779973817,0.18242953694085207,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
short_programming_debug_12t.txt,11,5,5,89.2886288973298,3.8467850651201134,82.41434870765788,91.20614584186004,90.92557257758294,84.50609876468542,94.07115902997418,4.308258635647111,1.7633118629455566,0.07933902098796979,1.7213752269744873,1.90500807762146,1.7297639846801758,1.6646733239718117,1.8619504019193016,4.4994321569093545,0,2.0,qwen/qwen3-coder-30b,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,mlx,lmstudio,ms_m3ultra,Apple,Mac Studio,M3 Ultra,96,M3 Ultra,MacOS Sequoia,3
