timestamp,filename,iteration,prompt_token_count,response_time,success,response_token_count,tokens_per_second,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
2025-08-27T13:13:03.892379,extra_long_programming_code_heavy_17947t.txt,1,17736,234.02203583717346,True,511,2.183555057847376,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:13:53.692186,extra_long_programming_code_heavy_17947t.txt,2,17736,47.79251408576965,True,511,10.692051041360713,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:14:45.496167,extra_long_programming_code_heavy_17947t.txt,3,17736,49.797500133514404,True,511,10.261559287713922,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:15:42.240533,extra_long_programming_code_heavy_17947t.txt,4,17736,54.73435091972351,True,511,9.336001823598155,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:16:40.248967,extra_long_programming_code_heavy_17947t.txt,5,17736,55.996604919433594,True,511,9.125553249794573,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:33:25.340110,extra_long_repo_prompt_44396t.txt,1,36029,1000,False,0,0,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:35:19.852109,extra_long_repo_prompt_44396t.txt,2,36029,112.49609279632568,True,511,4.542379982255616,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:37:19.797713,extra_long_repo_prompt_44396t.txt,3,36029,117.93417596817017,True,511,4.332925513787592,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:39:17.974366,extra_long_repo_prompt_44396t.txt,4,36029,116.163654088974,True,511,4.398966303251845,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:41:16.478689,extra_long_repo_prompt_44396t.txt,5,36029,116.49577331542969,True,511,4.38642523635936,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:42:02.070712,long_architecture_enterprise_1235t.txt,1,1214,40.55892610549927,True,511,12.598952907944843,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:42:33.141080,long_architecture_enterprise_1235t.txt,2,1214,29.059705018997192,True,511,17.584486823453442,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:43:04.147776,long_architecture_enterprise_1235t.txt,3,1214,29.005688190460205,True,511,17.61723413161646,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:43:35.209397,long_architecture_enterprise_1235t.txt,4,1214,29.054596662521362,True,511,17.587578514182525,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:44:06.350767,long_architecture_enterprise_1235t.txt,5,1214,29.135675191879272,True,511,17.538635938062164,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:44:51.287991,long_non_programming_analysis_1330t.txt,1,1312,39.93073892593384,True,511,12.797158623781955,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:45:21.845844,long_non_programming_analysis_1330t.txt,2,1312,28.55225682258606,True,511,17.897009093718193,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:45:52.422712,long_non_programming_analysis_1330t.txt,3,1312,28.570849180221558,True,511,17.885362691765724,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:46:23.145142,long_non_programming_analysis_1330t.txt,4,1312,28.711793899536133,True,511,17.797564366337127,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:46:53.936007,long_non_programming_analysis_1330t.txt,5,1312,28.780214071273804,True,511,17.755253617451057,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:47:42.975023,long_non_programming_summarize_1707t.txt,1,1703,44.02477812767029,True,511,11.607099949899082,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:48:13.972253,long_non_programming_summarize_1707t.txt,2,1703,28.98655104637146,True,511,17.628865165176904,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:48:45.274204,long_non_programming_summarize_1707t.txt,3,1703,29.299582958221436,True,511,17.440521277338313,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:49:16.991038,long_non_programming_summarize_1707t.txt,4,1703,29.71456480026245,True,511,17.196953865381417,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:49:49.245536,long_non_programming_summarize_1707t.txt,5,1703,30.24382472038269,True,511,16.89601116011011,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:50:34.156321,long_programming_debug_complex_1366t.txt,1,1366,39.904260873794556,True,511,12.805650043641775,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
2025-08-27T13:51:04.693951,long_programming_debug_complex_1366t.txt,2,1366,28.52689003944397,True,511,17.9129235361248,qwen/qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,mlx,lmstudio,m1_mba,Apple,MacBook Air,M1,16,M1,MacOS Sequoia,3
