filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,qwen/qwen3-235b-a22b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-235b,int3,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
extra_long_repo_prompt_44396t.txt,36029,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123337745666503,0.0066907373654054,0.1069996356964111,0.1233999729156494,0.1096088886260986,0.1040154899424841,0.1206520591908166,5.956122627603553,0,2.0,qwen/qwen3-235b-a22b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-235b,int3,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
long_architecture_enterprise_1235t.txt,1214,5,5,6.460746960569621,0.1435691489862447,6.22031319430465,6.578483658757087,6.5244581904030134,6.28225407117722,6.6392398499620215,2.22217569984488,696.4253315448761,45.6089033806383,648.1736857891083,755.7497272491455,678.8303136825562,639.7218893087662,753.1287737809861,6.54900120871025,0,2.0,qwen/qwen3-235b-a22b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-235b,int3,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
long_non_programming_analysis_1330t.txt,1312,5,5,6.763051742590174,0.1936712245413495,6.419466770766837,6.880231340399524,6.850946219091811,6.522269257601968,7.0038342275783805,2.863666165995878,483.328911447525,33.269016807897586,454.49053168296814,538.3624720573425,468.5484161376953,441.9670800288896,524.6907428661603,6.883307830326141,0,2.0,qwen/qwen3-235b-a22b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-235b,int3,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
long_non_programming_summarize_1707t.txt,1703,5,5,6.8270902577949215,0.3696109685726969,6.167327943959008,7.021637044639743,6.9744022879707845,6.367570018262224,7.286610497327619,5.4138872435542895,292.3080038547516,16.96479274604514,270.7345862388611,315.3715867996216,293.5018537044525,271.21646088353174,313.3995468259714,5.803738701070594,0,2.0,qwen/qwen3-235b-a22b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-235b,int3,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
long_programming_debug_complex_1366t.txt,1366,5,5,6.389285401710173,0.143695989252306,6.1647802262525735,6.527063279552147,6.445186897602578,6.21063481767557,6.567935985744776,2.2490150340418973,658.7778217315674,52.53559477181023,606.5514965057373,736.4982855319977,632.2547452449799,593.4627441331959,724.092899329939,7.974706044857858,0,2.0,qwen/qwen3-235b-a22b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-235b,int3,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
long_programming_full_project_2339t.txt,2336,5,1,5.683463525074616,0.0,5.683463525074616,5.683463525074616,5.683463525074616,5.683463525074616,5.683463525074616,0.0,915.2869508266448,0.0,915.2869508266448,915.2869508266448,915.2869508266448,915.2869508266448,915.2869508266448,0.0,0,2.0,qwen/qwen3-235b-a22b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-235b,int3,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
medium_architecture_web_app_106t.txt,103,5,5,7.936483393668568,0.1273487438764624,7.791849757975182,8.100125921625096,7.947182177694988,7.778156584493287,8.094810202843849,1.6045991349021984,328.77854919433594,31.198225225134223,295.6744158267975,380.01246070861816,323.0075695514679,289.9912372706396,367.5658611180323,9.489130389310596,0,2.0,qwen/qwen3-235b-a22b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-235b,int3,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
medium_non_programming_explanation_106t.txt,106,5,5,8.565853946415587,0.142227654953882,8.322469444353706,8.682126453475028,8.597448038922009,8.389028874570547,8.742679018260626,1.660402521962188,149.2919385433197,11.642403307686282,135.22032952308655,165.09522914886475,150.50977849960327,134.81747644241477,163.76640064422463,7.798413913895312,0,2.0,qwen/qwen3-235b-a22b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-235b,int3,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
medium_programming_algorithm_102t.txt,102,5,5,8.16983049394788,0.0676760572078521,8.102695301881699,8.246742661247662,8.1548547262362,8.085691978960426,8.253969008935332,0.8283654998470995,272.39853129386904,16.115725585780485,258.6475760936737,295.5412211418152,264.8671715259552,252.36259429227405,292.43446829546406,5.916230718731194,0,2.0,qwen/qwen3-235b-a22b-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-235b,int3,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
