filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,21.438163006787384,9.35749241464767,4.699052174342363,25.67256229795693,25.608356139078023,9.80442504600888,33.07190096756589,43.648760445030014,37.70354018211365,39.71357667753091,19.904518842697144,108.74533438682556,19.954424142837524,-11.670514754705152,87.07759511893245,105.33116117401306,0,2.0,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q4_k_m,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
extra_long_repo_prompt_44396t.txt,36029,5,5,10.553453823937582,5.201192562584852,1.2492796207138137,12.884786304759697,12.87706978462052,4.087051429430215,17.01985621844495,49.28426891665921,113.54751691818237,165.1829323375116,39.659175395965576,409.0357286930084,39.68294095993042,-91.81679066057745,318.9118244969422,145.4747200297965,0,2.0,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q4_k_m,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_architecture_enterprise_1235t.txt,1214,5,5,55.60564095663728,7.991668862373261,41.35853537176734,59.83880959709475,58.789254504507944,45.66996831119341,65.54131360208115,14.372047016966086,8.96232624053955,1.531852938449926,8.266816854476929,11.702542066574097,8.282549619674683,7.0578442606793494,10.86680822039975,17.092135427081992,0,2.0,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q4_k_m,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_analysis_1330t.txt,1312,5,5,57.44599319915196,8.263246682777302,42.66431574163224,61.16292737105261,61.14314962530271,47.172680397719894,67.71930600058403,14.384374301146712,9.081584882736205,1.6187142116256659,8.354734182357788,11.977222442626953,8.357436656951904,7.069112295319183,11.094057470153228,17.824137884817752,0,2.0,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q4_k_m,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_non_programming_summarize_1707t.txt,1703,5,5,55.177403572594784,9.372195626647573,38.41201719830318,59.396633948611026,59.371997873644744,43.525385787691505,66.82942135749806,16.985568402683057,9.54640531539917,2.1000777008790927,8.60318112373352,13.303128480911255,8.606750965118408,6.935475742957571,12.157334887840769,21.99862284803147,0,2.0,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q4_k_m,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_debug_complex_1366t.txt,1366,5,5,57.09146312329528,8.66207030302593,41.596338184316345,61.0005605715553,60.94852055283168,46.32231134225809,67.86061490433246,15.172268898275105,9.162407922744752,1.7454370247064526,8.376972198486328,12.284735202789307,8.384124755859375,6.992386716989886,11.332429128499617,19.049981614260826,0,2.0,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q4_k_m,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
long_programming_full_project_2339t.txt,2336,5,5,51.01677551833856,10.783542064321711,31.7266070410217,55.859991658605225,55.832795387769245,37.610095918045786,64.42345511863134,21.137247414716448,10.377232456207276,3.0617193263213602,9.004655838012695,15.854200839996338,9.009042024612427,6.570738283033517,14.183726629381034,29.50419911322265,0,2.0,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q4_k_m,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_architecture_web_app_106t.txt,103,5,5,63.98140197781691,1.1870454828044028,62.0388861254749,65.2935386189789,64.21951837910895,62.505603175901214,65.4572007797326,1.8552977054425366,7.6826997756958,0.1747316774744691,7.595622539520264,7.994985580444336,7.61177921295166,7.4654639544833525,7.899935596908248,2.2743525398094078,0,2.0,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q4_k_m,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_non_programming_explanation_106t.txt,106,5,5,66.47599939845843,1.5325542996267787,63.74101338098047,67.28526463272637,67.17752968944696,64.5706454486531,68.38135334826376,2.305424985701409,7.69035792350769,0.18288913652730673,7.5945305824279785,8.01681637763977,7.606710195541382,7.462980310366249,7.917735536649132,2.378161567334283,0,2.0,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q4_k_m,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
medium_programming_algorithm_102t.txt,102,5,5,66.35487184206949,1.4454167482901648,63.76934311894483,67.01275590539363,67.00001925638831,64.5578519836931,68.15189170044587,2.1783129228708114,7.704029560089111,0.17286895576964606,7.62541389465332,8.013254880905151,7.626863479614258,7.489109574706126,7.918949545472096,2.243877109002766,0,2.0,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b-a3b-instruct@q4_k_m,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
